./RDX/RDX-CCDC-10.data (written by ASE) 

168 	 atoms 
4  atom types
0.0      11.454500000000001  xlo xhi
0.0      10.616900000000001  ylo yhi
0.0      13.177300000000004  zlo zhi

Masses

1 12.0107  # C
2 1.00794  # H
3 14.0067  # N
4 15.9994  # O

Atoms 

    33   4      6.7954966700000021      2.8013752340000004       3.567885748000001
    34   4      10.386253330000002       7.815524766000002      10.156535748000001
    35   4      1.0682466700000002      2.5070747660000006      9.6094142520000023
    36   4      4.6590033300000009      8.1098252340000023      3.0207642520000011
    37   4      4.6590033300000009       7.815524766000002      9.6094142520000023
    38   4      1.0682466700000002      2.8013752340000004      3.0207642520000011
    39   4      10.386253330000002      8.1098252340000023       3.567885748000001
    40   4      6.7954966700000021      2.5070747660000006      10.156535748000001
    41   4      6.5035214650000022     0.69275272500000007      3.0670165750000007
    42   4      10.678228535000002       9.924147275000001      9.6556665750000015
    43   4     0.77627146500000022      4.6156972750000005      10.110283425000002
    44   4      4.9509785350000008      6.0012027250000015       3.521633425000001
    45   4      4.9509785350000008       9.924147275000001      10.110283425000002
    46   4     0.77627146500000022     0.69275272500000007       3.521633425000001
    47   4      10.678228535000002      6.0012027250000015      3.0670165750000007
    48   4      6.5035214650000022      4.6156972750000005      9.6556665750000015
    49   3      3.3974047000000009     0.42679938000000012      5.4523714210000005
    50   3      2.3298453000000006      10.190100620000003      12.041021421000003
    51   3      9.1246547000000024      4.8816506200000012       7.724928579000002
    52   3      8.0570953000000021      5.7352493800000008      1.1362785790000003
    53   3      8.0570953000000021      10.190100620000003       7.724928579000002
    54   3      9.1246547000000024     0.42679938000000012      1.1362785790000003
    55   3      2.3298453000000006      5.7352493800000008      5.4523714210000005
    56   3      3.3974047000000009      4.8816506200000012      12.041021421000003
    57   3      3.6423019100000009      2.8125229790000006      5.9191113870000009
    58   3      2.0849480900000006      7.8043770210000014      12.507761387000004
    59   3       9.369551910000002      2.4959270210000004      7.2581886130000015
    60   3      7.8121980900000016      8.1209729790000011     0.66953861300000006
    61   3      7.8121980900000016      7.8043770210000014      7.2581886130000015
    62   3       9.369551910000002      2.8125229790000006     0.66953861300000006
    63   3      2.0849480900000006      8.1209729790000011      5.9191113870000009
    64   3      3.6423019100000009      2.4959270210000004      12.507761387000004
    65   3      4.9777820650000013      1.7449936840000004      4.2917148370000007
    66   3     0.74946793500000009      8.8719063160000022      10.880364837000002
    67   3      10.705032065000001      3.5634563160000008      8.8855851630000018
    68   3      6.4767179350000017      7.0534436840000021      2.2969351630000006
    69   3      6.4767179350000017      8.8719063160000022      8.8855851630000018
    70   3      10.705032065000001      1.7449936840000004      2.2969351630000006
    71   3     0.74946793500000009      7.0534436840000021      4.2917148370000007
    72   3      4.9777820650000013      3.5634563160000008      10.880364837000002
    73   3      4.0709293000000013      10.242441937000002      6.3942848250000015
    74   3      1.6563207000000004     0.37445806300000006      12.982934825000003
    75   3       9.798179300000001      5.6829080630000011      6.7830151750000018
    76   3      7.3835707000000017      4.9339919370000009     0.19436517500000006
    77   3      7.3835707000000017     0.37445806300000006      6.7830151750000018
    78   3       9.798179300000001      10.242441937000002     0.19436517500000006
    79   3      1.6563207000000004      4.9339919370000009      6.3942848250000015
    80   3      4.0709293000000013      5.6829080630000011      12.982934825000003
    81   3       4.401964350000001       3.097480575000001       7.075024143000002
    82   3      1.3252856500000003      7.5194194250000015     0.48637414300000009
    83   3      10.129214350000002      2.2109694250000005      6.1022758570000022
    84   3       7.052535650000002      8.4059305750000011      12.690925857000003
    85   3       7.052535650000002      7.5194194250000015      6.1022758570000022
    86   3      10.129214350000002       3.097480575000001      12.690925857000003
    87   3      1.3252856500000003      8.4059305750000011       7.075024143000002
    88   3       4.401964350000001      2.2109694250000005     0.48637414300000009
    89   3      6.1514101350000017      1.7500897960000004      3.5913413420000011
    90   3      11.030339865000002      8.8668102040000019      10.179991342000001
    91   3      0.4241601350000001      3.5583602040000009      9.5859586580000009
    92   3      5.3030898650000005      7.0585397960000016      2.9973086580000006
    93   3      5.3030898650000005      8.8668102040000019      9.5859586580000009
    94   3      0.4241601350000001      1.7500897960000004      2.9973086580000006
    95   3      11.030339865000002      7.0585397960000016      3.5913413420000011
    96   3      6.1514101350000017      3.5583602040000009      10.179991342000001
    97   1      2.7532036200000003      1.6446639790000004      5.9682627160000008
    98   1      2.9740463800000003      8.9722360210000023      12.556912716000003
    99   1      8.4804536200000022      3.6637860210000008      7.2090372840000017
   100   1      8.7012963800000023      6.9531139790000021     0.62038728400000009
   101   1      8.7012963800000023      8.9722360210000023      7.2090372840000017
   102   1      8.4804536200000022      1.6446639790000004     0.62038728400000009
   103   1      2.9740463800000003      6.9531139790000021      5.9682627160000008
   104   1      2.7532036200000003      3.6637860210000008      12.556912716000003
   105   2      1.9415377500000004      1.8324769400000005      5.4343185200000006
   106   2      3.7857122500000009      8.7844230600000017      12.022968520000003
   107   2      7.6687877500000017      3.4759730600000007      7.7429814800000019
   108   2      9.5129622500000011      7.1409269400000017      1.1543314800000002
   109   2      9.5129622500000011      8.7844230600000017      7.7429814800000019
   110   2      7.6687877500000017      1.8324769400000005      1.1543314800000002
   111   2      3.7857122500000009      7.1409269400000017      5.4343185200000006
   112   2      1.9415377500000004      3.4759730600000007      12.022968520000003
   113   2      2.4718811000000005      1.4906127600000003      6.9049052000000017
   114   2       3.255368900000001      9.1262872400000017     0.31625520000000007
   115   2      8.1991311000000024      3.8178372400000007      6.2723948000000016
   116   2      8.9826189000000021      6.7990627600000018      12.861044800000004
   117   2      8.9826189000000021      9.1262872400000017      6.2723948000000016
   118   2      8.1991311000000024      1.4906127600000003      12.861044800000004
   119   2       3.255368900000001      6.7990627600000018      6.9049052000000017
   120   2      2.4718811000000005      3.8178372400000007     0.31625520000000007
   121   1      4.3294573650000006       3.012014530000001      4.6453935690000012
   122   1      1.3977926350000003      7.6048854700000019      11.234043569000002
   123   1      10.056707365000001      2.2964354700000005      8.5319064310000012
   124   1      7.1250426350000016      8.3204645300000024      1.9432564310000005
   125   1      7.1250426350000016      7.6048854700000019      8.5319064310000012
   126   1      10.056707365000001       3.012014530000001      1.9432564310000005
   127   1      1.3977926350000003      8.3204645300000024      4.6453935690000012
   128   1      4.3294573650000006      2.2964354700000005      11.234043569000002
   129   2      5.0056165000000012      3.7307786600000008      4.7306507000000009
   130   2     0.72163350000000015      6.8861213400000016      11.319300700000001
   131   2      10.732866500000002      1.5776713400000004      8.4466493000000025
   132   2      6.4488835000000018      9.0392286600000009      1.8579993000000004
   133   2      6.4488835000000018      6.8861213400000016      8.4466493000000025
   134   2      10.732866500000002      3.7307786600000008      1.8579993000000004
   135   2     0.72163350000000015      9.0392286600000009      4.7306507000000009
   136   2      5.0056165000000012      1.5776713400000004      11.319300700000001
   137   2      3.6814763000000008      3.2721285800000008      3.9439658900000008
   138   2      2.0457737000000003      7.3447714200000016      10.532615890000002
   139   2      9.4087263000000014      2.0363214200000006      9.2333341100000013
   140   2      7.7730237000000022       8.580578580000001      2.6446841100000005
   141   2      7.7730237000000022      7.3447714200000016      9.2333341100000013
   142   2      9.4087263000000014      3.2721285800000008      2.6446841100000005
   143   2      2.0457737000000003       8.580578580000001      3.9439658900000008
   144   2      3.6814763000000008      2.0363214200000006      10.532615890000002
   145   1       4.079405630000001     0.59741296300000013      4.1695612660000005
   146   1      1.6478443700000005      10.019487037000001      10.758211266000002
   147   1      9.8066556300000016      4.7110370370000005      9.0077387340000019
   148   1       7.375094370000002      5.9058629630000006      2.4190887340000002
   149   1       7.375094370000002      10.019487037000001      9.0077387340000019
   150   1      9.8066556300000016     0.59741296300000013      2.4190887340000002
   151   1      1.6478443700000005      5.9058629630000006      4.1695612660000005
   152   1       4.079405630000001      4.7110370370000005      10.758211266000002
   153   2      4.5955454000000007      10.399253550000001      3.9466013500000008
   154   2      1.1317046000000002     0.21764645000000005      10.535251350000001
   155   2      10.322795400000002      5.5260964500000007      9.2306986500000026
   156   2      6.8589546000000015      5.0908035500000013      2.6420486500000004
   157   2      6.8589546000000015     0.21764645000000005      9.2306986500000026
   158   2      10.322795400000002      10.399253550000001      2.6420486500000004
   159   2      1.1317046000000002      5.0908035500000013      3.9466013500000008
   160   2      4.5955454000000007      5.5260964500000007      10.535251350000001
   161   2       3.418022800000001      0.7569849700000002      3.4498171400000008
   162   2      2.3092272000000005      9.8599150300000016      10.038467140000002
   163   2      9.1452728000000025       4.551465030000001      9.7274828600000021
   164   2       8.036477200000002      6.0654349700000019      3.1388328600000008
   165   2       8.036477200000002      9.8599150300000016      9.7274828600000021
   166   2      9.1452728000000025      0.7569849700000002      3.1388328600000008
   167   2      2.3092272000000005      6.0654349700000019      3.4498171400000008
   168   2       3.418022800000001       4.551465030000001      10.038467140000002
